gene_names	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
NEWGENE_1309147	5.34496026447054	-0.674740197854158	0.577325430655991	-1.16873458542694	0.242510582962325	NA
NEWGENE_1309446	43.788500412826	0.116766701692695	0.205620347401971	0.567875228147658	0.570119693636769	0.804082606426375
NEWGENE_1310011	9.37162452303015	0.036485251627477	0.412500498520582	0.0884489879608146	0.929519827068919	NA
NEWGENE_1310680	3.11468026017067	0.346411603169482	0.941069018665146	0.368104353983353	0.712795424478297	NA
NEWGENE_1359268	297.137372987016	0.0939706703651381	0.0824114437717745	1.14026239638969	0.254176999051426	0.56342486609052
NEWGENE_1559832	920.100060364646	-0.0631012062732502	0.0985830451446337	-0.640081731911129	0.522119464855327	0.774703256800186
NEWGENE_1565644	0.609884481243328	-0.281990787173019	2.08689119909733	-0.135124814985559	0.892513190585922	NA
NEWGENE_1582771	295.920672172774	-0.0802853945609423	0.121045536854842	-0.663266045547972	0.507160178808068	0.764123104874305
NEWGENE_1586233	1074.73089991433	-0.30048753327149	0.149592891325634	-2.00870195507745	0.0445687512669119	0.224893567496638
NEWGENE_2134	50.6102999656361	-0.42009227005456	0.455534356731462	-0.922196677038357	0.356425996076401	0.653409846403587
NEWGENE_2324572	0	NA	NA	NA	NA	NA
NEWGENE_2724	2.76228402658635	1.02309165442927	1.03171534555767	0.991641404612689	0.321372483984306	NA
NEWGENE_619861	7963.44268348182	-0.0174884248611136	0.0922097773013304	-0.189659116125653	0.849576259850747	0.945615315312136
NEWGENE_620180	206.94534825377	0.0555189375433297	0.200297573694585	0.277182276945528	0.781640147623494	0.913762040119498
NEWGENE_6497122	84.2129838461272	0.867922002788726	0.357735103633471	2.42615833328446	0.0152596112028949	0.125385678357596
NEWGENE_735020	0	NA	NA	NA	NA	NA
Nexmif	37.1019568407935	0.175553536072367	0.345567720255359	0.508014857240255	0.611442923909655	NA
Nexn	9218.73555133101	-0.152800574334803	0.169601210136274	-0.900940354211086	0.367620033698133	0.662568279114409
Nf1	1871.26145802649	-0.118193732184542	0.0757689821567513	-1.55992239594854	0.118778221269303	0.382855374656511
Nf2	2016.22032634365	0.157001989874011	0.093739644756452	1.6748728916343	0.093959173398758	0.334978868537535
Nfam1	120.859119977532	-0.374528015854014	0.374911528022012	-0.998977059547831	0.317805804347473	0.621745596941786
Nfasc	99.2086255552223	0.286574492851457	0.409595240379367	0.699652888021921	0.484144104940591	0.748937839252801
Nfat5	2616.60076065691	-0.123346785218838	0.143293437269989	-0.860798565299481	0.389348995336281	0.678768224315065
Nfatc1	3029.25112135215	0.00751899718795415	0.0934499322515386	0.0804601673515966	0.935871275331755	0.976783926263164
Nfatc2	1352.83696797355	-0.0477940492712084	0.14967333438022	-0.319322406152826	0.749482043711083	0.89923471870725
Nfatc2ip	418.577274852326	0.0515384081799093	0.134859558093952	0.382163555244666	0.702340052575486	0.878497003872921
Nfatc3	3786.54986061386	0.0901402659891083	0.0837936570130335	1.0757409236249	0.282043139616977	0.59191782021807
Nfatc4	89.3749393042248	0.100767754717727	0.291294197325951	0.345931211959469	0.729394411359823	0.89110257170421
Nfe2	10.6795192059366	0.655261292564806	0.60031177709225	1.09153496161398	0.275037556707817	NA
Nfe2l1	32485.9291749474	-0.223175458206618	0.211050778751005	-1.0574491102443	0.290306668355003	0.598377673904032
Nfe2l2	1451.71790567336	-0.174451571292167	0.134119261222848	-1.30071974525944	0.193354401100047	0.494218482509993
Nfe2l3	0.6024534626948	-1.39564076489349	1.84816511396631	-0.755149393496742	0.450159349225684	NA
Nfia	2684.43178704172	-0.095674334431375	0.111871177670543	-0.855218800977787	0.392430029765341	0.681766542436546
Nfib	4388.7424817629	-0.175195523924337	0.0974092560966076	-1.79855109200899	0.0720897197726857	0.290775669094634
Nfic	15677.2930092494	0.208420704070908	0.170104504871396	1.22525093752503	0.220480687745291	0.52619381040517
Nfil3	1801.01667893677	-0.157213648767893	0.195189997459572	-0.805439063548605	0.420566357242275	0.702468816771108
Nfilz	0.100707955134512	0	4.20225067102689	0	1	NA
Nfix	8988.39536013952	0.198916646609609	0.170371692759607	1.16754516778957	0.242990278866006	0.550274820628345
Nfkb1	1230.42262770531	-0.0967633423251203	0.122821161063086	-0.7878393388206	0.430790687352088	0.711078501706797
Nfkb2	797.589103642573	-0.215144267482987	0.202735176571471	-1.06120837597782	0.288595213705712	0.597200801489096
Nfkbia	2501.07652583717	-0.248631365234213	0.181253395207107	-1.37173356090857	0.170146396694991	0.463049017228041
Nfkbib	982.983096716582	-0.561837023628861	0.182587800974782	-3.07707864725562	0.00209040139344978	0.0398040066984156
Nfkbid	6.61973605775797	0.763967122101392	0.879795624677088	0.868346125705945	0.38520487823014	NA
Nfkbie	202.826822857064	-0.0126910241306001	0.227822400441079	-0.0557057782993658	0.955576196235421	0.984372510116431
Nfkbil1	178.318621947338	-0.0717175712687186	0.149349766255531	-0.480198751339274	0.631086074642023	0.838757821737473
Nfkbiz	157.069159534915	-0.703057861693483	0.301547378086129	-2.33150049639189	0.0197269839268723	0.144974262613532
Nfrkb	718.808764537133	0.0133111353741589	0.148824206658398	0.0894420045840555	0.928730642390204	0.975949713553765
Nfs1	1944.79787798245	0.367593635393912	0.15023670357776	2.44676318529348	0.0144145514711355	0.121474493743585
Nfu1	926.04074452294	-0.0659228714902987	0.153802430025482	-0.428620480699665	0.668199438429062	0.860022382500318
Nfx1	2912.80031382393	-0.223469739855929	0.128984102258658	-1.73253707970766	0.0831779810594799	0.313961448822152
Nfxl1	156.552446117267	-0.0877530944046604	0.173701211792579	-0.50519563737672	0.613421434165393	0.828054244385439
Nfya	204.247761135817	0.461203477023263	0.145452863707395	3.17081056548366	0.0015201424043877	0.0323825382798021
Nfyb	833.284022936031	0.609220282038536	0.142585260124621	4.27267363755603	1.93143045036865e-05	0.00209906403662706
Nfyc	1501.51263757449	0.0110704632738315	0.0907993709089045	0.121922246410033	0.902960596975962	0.966731294368498
Ngb	1.8492167246009	0.285455936552435	0.948904752869349	0.300826753885739	0.763546606176734	NA
Ngdn	266.167594058066	0.000749957567977199	0.205257887132675	0.00365373325455914	0.997084749133217	0.998645132152204
Ngef	24.0620741976924	-0.597643469764075	0.494191936558889	-1.20933472513843	0.226534275120188	NA
Ngf	9.82856153144554	0.233997231136112	0.516643079154669	0.452918543918129	0.650607397327886	NA
Ngfr	58.2253128922542	0.321883463354652	0.378667340649813	0.850042844472099	0.395301266447731	0.68408316972327
Ngly1	1604.30584850534	0.0815494277195722	0.0864540032563398	0.94326953811236	0.345543052824882	0.644953980645275
Ngp	2.34410683907484	-0.841427167407365	1.38210918224354	-0.608799346837054	0.542657446608483	NA
Ngrn	501.663136020871	0.155819056754696	0.12783155788919	1.21894045044626	0.222866795272946	0.528603146292842
Nhej1	60.2883945434813	-0.0214331039150985	0.197594796888548	-0.108469981257592	0.913622891477904	0.970399517301556
Nhlh1	0.569529896051292	0.887418743762168	1.45045173625668	0.611822318233362	0.540655321829744	NA
Nhlh2	3.67007290656485	-1.2450426794464	0.784140017153847	-1.58778107507568	0.112335852324621	NA
Nhlrc1	286.621426270138	0.185639374674191	0.14663771604827	1.26597290026723	0.205522784638653	0.509397135133565
Nhlrc2	443.948068201939	-0.143059760463332	0.113594533249606	-1.25938948266974	0.207889686402492	0.512056700311462
Nhlrc3	481.350196952745	-0.0232802423925193	0.16590017217359	-0.140326812730248	0.888401780423847	0.962093298729397
Nhp2	512.37472552879	-0.0290524449770398	0.155768992643403	-0.186509808428618	0.852044987796367	0.946265668955887
Nhs	73.0047620966696	0.154961627977267	0.226806273131504	0.683233430176857	0.494459351497778	0.755291496052008
Nhsl1	551.657660335541	-0.220806130453382	0.179304306941852	-1.23146027119688	0.218150766864136	0.523889271268469
Niban1	1157.73645371243	-0.222690218028944	0.13475118313758	-1.65260306324419	0.0984116742511938	0.343338124583208
Niban2	430.995100621617	0.109499979100359	0.230795782279254	0.474445321396161	0.635182380707498	0.840199911097758
Niban3	14.7194471451773	-0.344391892764828	0.564098359971311	-0.610517450861483	0.541519087029967	NA
Nicn1	101.382585936134	-0.302150946296934	0.212420083834866	-1.42242174488465	0.154903854247822	0.440397927180383
Nid1	2024.86639765343	0.20971721845365	0.272717263056587	0.768991357947645	0.441898440871067	0.720038195026124
Nid2	643.354532644421	0.412518221169329	0.354652441001132	1.16316193962983	0.244763805401088	0.552586738042143
Nif3l1	294.553362218292	-0.100114146181786	0.120484244049563	-0.830931438143918	0.406012362397636	0.693133137940244
Nifk	989.244724142482	-0.152246400457072	0.100044474526431	-1.5217871969216	0.12806241052102	0.39872404573031
Nim1k	7.44474839112365	0.0207241628658489	0.460411807437699	0.0450122315089697	0.964097559502566	NA
Nin	601.142279998691	-0.271216267680335	0.220238878119204	-1.23146408116708	0.218149342706553	0.523889271268469
Ninj1	542.762467067455	-0.562854081963951	0.203230846643091	-2.76953076396135	0.00561371025638444	0.0714670161358281
