gene_names	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Sp7	9.98568049340578	0.532960599071565	0.472875127761758	1.12706413973221	0.259715363681463	0.398660142686127
Sp8	0.178985108459501	0.731990007997784	3.27165311841661	0.223737047145159	0.82296191714518	NA
Sp9	0.958370179719937	-0.400804274946999	1.35097833608869	-0.29667705561245	0.76671307575629	0.84724063252951
Spa17	64.8058823197404	-0.405573304668323	0.230010872489409	-1.76327884103391	0.0778534721492104	0.15673697921109
Spaca1	0	NA	NA	NA	NA	NA
Spaca3	0	NA	NA	NA	NA	NA
Spaca4	0	NA	NA	NA	NA	NA
Spaca5	0.0423339965733858	0.0941168517980412	4.08515798672753	0.0230387299839619	0.981619379080102	NA
Spaca6	41.7746204593431	0.478258843673463	0.302826889513804	1.57931432192603	0.114263978414925	0.212494536751259
Spaca7	0	NA	NA	NA	NA	NA
Spaca9	0.153776089240894	-1.5604422318485	4.08352450367064	-0.382131227679871	0.702364029948593	NA
Spag1	58.5821398464787	-0.19779950436015	0.212630325694812	-0.930250676679355	0.352241308988091	0.499459333210552
Spag11a	0.0349682463314376	0	4.08515798672753	0	1	NA
Spag11bl	0.324101304836409	-0.401953741943455	3.04849293882032	-0.131853263238654	0.895100356306804	NA
Spag16	0.165547466034528	-0.139541423629962	4.08506909180902	-0.034158889481149	0.972750448836251	NA
Spag17	0.826429794667191	0.344389282715205	1.76246182194553	0.195402407261817	0.84507793221366	0.900298893945241
Spag4	4.82175268443227	-0.455158980795274	0.521537035404082	-0.872726095937982	0.382812390246823	0.529824728087947
Spag5	11.2905111059598	-0.0779097575173262	0.349779011066329	-0.222739944514715	0.823737910998296	0.886374179559012
Spag6	8.91101796092526	0.436195085343903	0.395118674654531	1.10395967926671	0.269610628729086	0.410105615747297
Spag6l	1.01732814262096	-4.22039937980575	2.98971706759999	-1.41163838730522	0.158056463385372	0.273853444309458
Spag7	1186.462693803	-0.229645457782438	0.126805570959599	-1.81100448540708	0.0701401573518631	0.144429899305521
Spag8	8.07801135935227	-0.786709218694037	0.601734553473428	-1.3074024321071	0.191076071782684	0.316674482016602
Spag9	8801.94070044129	-0.401409738594528	0.0981717331259808	-4.08885252213497	4.3351234779569e-05	0.000367613102356779
Spam1	0	NA	NA	NA	NA	NA
Sparc	6841.49583380101	1.42019382955219	0.323648944220717	4.38806878536786	1.14361609899e-05	0.000126816376321199
Sparcl1	1643.21462174159	0.434573659673609	0.28044272922426	1.54959859674628	0.121237889985877	0.222691794347591
Spart	1469.75400731529	-0.24768623954592	0.0835708394050996	-2.96378786319581	0.00303877693200908	0.0116002927063037
Spast	1027.76792153499	-0.134909985254346	0.106194513150973	-1.27040447996168	0.203940588285128	0.332594981430763
Spata1	53.2469930535291	0.0701854864859792	0.177820232492924	0.394699104269656	0.693064963903306	0.793218860421125
Spata13	209.926024698009	0.697735457172867	0.274074193866067	2.54579042021677	0.0109030626606128	0.0327032180625134
Spata16	0.0211740992307233	-0.194419634068234	4.08515798672753	-0.0475917050698879	0.962041642935525	NA
Spata17	1.59559426698733	1.25048899150089	1.14489352652161	1.09223169013812	0.274731276652896	0.415663211242284
Spata18	2.8907432446451	0.113330757975406	0.779028463868075	0.145477043820312	0.884334239302905	0.926541983959189
Spata19	0	NA	NA	NA	NA	NA
Spata2	689.691980095153	-0.238349019608171	0.0839046498968762	-2.84071287945444	0.00450128189184954	0.0159426867695378
Spata20	43.0320331377271	-1.07636334254466	0.400511558548513	-2.6874713589927	0.00719952762677522	0.0233920595133302
Spata21	2.63180425525319	0.365358347285791	0.608916936575372	0.600013442458365	0.548497276820575	0.678356731432068
Spata22	2.37672445742412	1.62314285901483	0.696662153862377	2.32988522487684	0.0198122181357736	0.0530629062652059
Spata24	73.7490285184079	-0.498266613364749	0.278892163913847	-1.78659237453035	0.0740033950746778	0.150646822080671
Spata25	20.6192238139623	-0.575186472238926	0.341743595740349	-1.68309363923221	0.0923569656515888	0.179684429207791
Spata2L	32.0278773778029	0.51124737649766	0.26464761195287	1.93180423101156	0.0533836736764433	0.117224384446642
Spata3	0.0388150208198984	0.0941168517980412	4.08515798672753	0.0230387299839619	0.981619379080102	NA
Spata31a5	0.12704459538434	1.27153991623773	4.07569405625003	0.311981198463078	0.755054812164889	NA
Spata31d1	4.04308062552019	-0.559344818871624	0.634020005670257	-0.882219510219256	0.377658113284784	0.524901339117231
Spata31d1b	0.245846076737557	0	4.08515798672748	0	1	NA
Spata31d3	0.070875301441535	0	4.08515798672753	0	1	NA
Spata31e1	0.0717719778361952	-0.194419124533747	4.08515798672753	-0.0475915803416672	0.962041742341607	NA
Spata32	0.167616085185343	-0.139551727624165	3.91194915381813	-0.0356731956722802	0.971542943698591	NA
Spata33	11.3374403202398	0.408303915963519	0.327485071483657	1.24678634697367	0.212475847939999	0.342974961697863
Spata4	0.0813045544005044	-1.00756832931637	4.08515798672753	-0.246641215000719	0.805185904736328	NA
Spata46	0.0747882237111862	-1.00756807455135	4.08515798672753	-0.246641152637154	0.805185953004574	NA
Spata48	6.01517891478957	0.722795355625006	0.585931690424969	1.23358297125177	0.217358341645837	0.348936894266649
Spata5	278.446255636397	0.0523335562187736	0.115101980731628	0.45467120449295	0.64934580003149	0.759797000905483
Spata5l1	152.505100605633	-0.272592545465851	0.116149382703828	-2.34691342407683	0.0189296526834857	0.0511913628764857
Spata6	55.5213182161237	0.844718386514169	0.260356253615281	3.2444712765086	0.00117668884277077	0.00539405981648393
Spata6l	24.0628730067149	0.150312806743043	0.322090746672163	0.466678438595559	0.640729958223505	0.752998609337816
Spata7	537.525320489226	-0.19672273003671	0.155749451632358	-1.26307173460275	0.206563400925637	0.335441001068371
Spata9	0.0365627186264141	0	4.08515798672753	0	1	NA
Spatc1	1.44747414573375	3.14688754823338	1.45503688407742	2.16275448593091	0.0305600679397183	0.0751426544895286
Spatc1l	2.0720171232108	1.16978284869393	0.798108246287939	1.46569447707711	0.142731539462161	0.253036690347482
Spats1	5.78591355432453	-1.21297917016868	0.637749239311281	-1.90196882316724	0.0571752305780088	0.123585129464553
Spats2	94.4535286684563	0.663335633518854	0.215173277068363	3.08279746702982	0.00205064666760445	0.00844196576538364
Spats2l	112.268546150045	0.626175678688443	0.235090317128546	2.66355367731311	0.00773200749642185	0.0247647264073664
Spc24	6.38593222092411	1.21109631192527	0.569095320730214	2.12810801250535	0.0333281291468885	0.080312553901034
Spc25	2.63871665484946	0.169085364744961	0.739305612895107	0.228708347124305	0.819095606668546	0.883152945807039
Spcs1	926.341479549084	0.135679314074896	0.100947465574253	1.34405864776363	0.178929422746731	0.301129148327678
Spcs2	2469.11409367739	-0.00752210937134598	0.0916863603756865	-0.082041749072861	0.934613514376686	0.958766447894286
Spcs3	1908.49607873199	0.718374891391434	0.171778624491661	4.1819806947302	2.88980512409794e-05	0.000266058524917567
Spdef	12.0397229029033	0.00513549952565499	0.352457035673445	0.0145705689087537	0.988374779368968	0.993695774143498
Spdl1	50.5910885705277	0.306545077462242	0.283871615029438	1.07987224235312	0.280199075476588	0.42195469681868
Spdya	131.227798295773	-0.245868549160391	0.217811936968874	-1.12881117803716	0.258977496205331	0.397835941608724
Spdye4	0.0846963969228933	0.704161811636752	4.08406576570926	0.172416863986142	0.863109815166207	NA
Specc1	494.501983626657	-0.264670289164765	0.130821720327279	-2.02313720154906	0.0430590040006967	0.0986383707481808
Specc1l	1645.51162157186	-0.21840343456618	0.0756885709307747	-2.88555368241703	0.00390725819961573	0.0142061684186913
Spef1	0	NA	NA	NA	NA	NA
Spef1l	0.456200626321883	2.11618903785216	1.86070037779134	1.13730779179187	0.255409638599514	0.394085250281139
Spef2	6.74786720935807	-0.552479098566465	0.627195542356079	-0.880872170250223	0.378387011886928	0.525736570286588
Speg	29150.3340475932	-0.69974743462776	0.155147009683823	-4.51022186024589	6.47598607076859e-06	8.00800264010617e-05
