gene_names	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Dcp1b	340.23866946948	-0.127665453786699	0.0934536572196544	-1.36608301467146	0.171912908869009	0.533061454534623
Dcp2	1046.10458889405	0.0827590309810798	0.112149597390608	0.737934267323644	0.460554394272069	0.758931110466969
Dcst1	25.0170218424595	-0.764362034650051	0.444600864783755	-1.71920950945928	0.0855762298903465	0.412908405019822
Dcst2	14.2085083107736	-1.34631892918507	0.540400690642581	-2.49133458283368	0.0127264212261795	0.191722822499488
Dcstamp	3.1746729374319	-0.476547595835302	0.77202350597318	-0.61727083715487	0.537056098992133	NA
Dct	10.4518924492097	-0.0282014257178558	0.562931893607906	-0.0500974026131458	0.960044769555535	0.986349556361462
Dctd	110.103023812752	-0.153368987081022	0.274126098661026	-0.559483346642859	0.575831893570488	0.827861448849789
Dctn1	13812.682799708	0.103939918463972	0.105089026707589	0.98906538313639	0.322631153049152	0.666315305168645
Dctn2	3456.31775867435	0.260946964866946	0.107198506908604	2.43424066614496	0.0149230691791056	0.205429229944223
Dctn3	1258.99102705288	0.11654153801625	0.127394891169306	0.914805428589506	0.360293784425748	0.695040540855518
Dctn4	3186.28394742391	0.00488955986333595	0.0581381750498574	0.0841023967323162	0.93297501908077	0.976339634018668
Dctn5	1229.3767443171	0.210465948891161	0.0864776573043425	2.4337609904309	0.0149428584310333	0.205522775481438
Dctn6	1311.29727511236	0.151053290944917	0.0874634519644908	1.72704469755256	0.0841596363714538	0.41012903125696
Dctpp1	142.024833403314	0.0142310247557358	0.301029626309205	0.0472744989595089	0.962294452234787	0.986877478505974
Dcun1d1	2487.66927496427	-0.0516462413538456	0.127530617323207	-0.404971311500484	0.685498598821499	0.87521783550193
Dcun1d2	848.730307716182	0.129649164112128	0.129171358131456	1.00369900872441	0.315523715017767	0.660916833337373
Dcun1d3	655.459107193922	-0.216368193498632	0.0949420308950749	-2.27895054970702	0.0226700050152993	0.248129596556075
Dcun1d4	3377.08771901914	-0.00311927695326241	0.151579224366548	-0.0205785256277562	0.983581870905537	0.995158603730114
Dcun1d5	648.463433163197	0.0789850061332365	0.0935615222828673	0.844203944164555	0.398555450923622	0.720456825198559
Dcx	839.290689506297	-0.501037739931014	0.379826781327676	-1.31912167483201	0.187128438020837	0.548825188497343
Dda1	1500.44865390968	0.110695959222281	0.135553216005347	0.81662362933473	0.414143547257931	0.730096287483987
Ddah1	1235.32605419187	0.0219067259332203	0.346078078655189	0.063299952479934	0.949527653604687	0.982502800908733
